11/17/2020 13:22:00.80 	w3wp.exe (0x4930)                       	0x4B74	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/17/2020 13:22:01.48 	w3wp.exe (0x4930)                       	0x4B74	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/17/2020 14:56:31.45 	w3wp.exe (0x4930)                       	0x06F4	SharePoint Foundation         	Claims Authentication         	amge7	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:56:31.50 	w3wp.exe (0x4930)                       	0x3E10	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:56:31.50 	w3wp.exe (0x4930)                       	0x3E10	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:56:32.04 	w3wp.exe (0x4930)                       	0x3E10	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:56:38.60 	w3wp.exe (0x4930)                       	0x06F4	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:56:38.60 	w3wp.exe (0x4930)                       	0x06F4	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:56:38.93 	w3wp.exe (0x4930)                       	0x06F4	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:56:39.04 	w3wp.exe (0x4930)                       	0x3AF8	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:56:39.04 	w3wp.exe (0x4930)                       	0x3AF8	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/17/2020 14:57:34.47 	w3wp.exe (0x4930)                       	0x3E10	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time%20Live.rdl
11/18/2020 07:30:03.84 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Claims Authentication         	amge7	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:03.87 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:03.87 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:13.08 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Monitoring                    	b4ly	High    	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:26.58 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:26.58 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:29.64 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:33.57 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:33.57 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:33.65 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:33.65 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:34.07 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:34.22 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:39.65 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:39.65 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:40.31 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:40.62 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:40.62 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:30:42.83 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:03.57 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:03.57 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:03.66 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:03.66 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:04.21 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:04.33 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:23.01 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:23.01 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:23.40 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:23.73 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:23.74 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:24.87 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:41.54 	w3wp.exe (0x3684)                       	0x3278	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:41.54 	w3wp.exe (0x3684)                       	0x3278	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:42.11 	w3wp.exe (0x3684)                       	0x3278	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:46.28 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:46.28 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:46.31 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:46.31 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:46.71 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:46.73 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:48.62 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:48.62 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:48.87 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:49.06 	w3wp.exe (0x3684)                       	0x3278	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:49.06 	w3wp.exe (0x3684)                       	0x3278	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:31:50.02 	w3wp.exe (0x3684)                       	0x3278	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:08.10 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:08.10 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:08.63 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:14.27 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:14.28 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:14.57 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:14.76 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:14.76 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 07:32:15.68 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Report.rdl
11/18/2020 08:45:09.70 	w3wp.exe (0x3684)                       	0x3278	SharePoint Foundation         	Claims Authentication         	amge7	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:09.73 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:09.73 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:10.27 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:33.05 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:33.05 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:33.08 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:33.11 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:33.11 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:33.39 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:33.65 	w3wp.exe (0x3684)                       	0x4520	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
11/18/2020 08:45:33.65 	w3wp.exe (0x3684)                       	0x4520	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/PM%20Contribution%20To%20Returns%20Over%20Time.rdl
